,ID,ID.POSITION,ID.WEIGHTS,ID.AS_OF_DATE,ID.REPORTED_MKT_VAL,ID.CURRENCY,ID.LATEST_CHANGE,ID.ORIG_IDS,ID,,
13,AM840950     Corp,1275.0,1.131300265686658,44135.0,1145262.25,USD,0.0,JHAA US Equity,AM840950     Corp,DISH 2 ⅜ 03/15/24,DISH
14,BL202543 Corp,1227247.159999999,1.136014731926185,44135.0,1150034.9,USD,0.0,JHAA US Equity,BL202543 Corp, ,HTZ
15,AM800334     Corp,1125.0,1.151569116905341,44135.0,1165781.25,USD,0.0,JHAA US Equity,AM800334     Corp,BHCCN 7 03/15/24,BHCCN
16,EK175616     Corp,1100.0,1.100172184063969,44135.0,1113750.0,USD,0.0,JHAA US Equity,EK175616     Corp,MPW 5 ½ 05/01/24,MPW
17,AV028564     Corp,1100.0,1.094739235006863,44135.0,1108250.0,USD,0.0,JHAA US Equity,AV028564     Corp,SUN 4 ⅞ 01/15/23,SUN
18,EJ938454     Corp,1000.0,1.074242199927782,44135.0,1087500.0,USD,0.0,JHAA US Equity,EJ938454     Corp,LUMN 6 ¾ 12/01/23,LUMN
19,EK618017     Corp,1000.0,1.02485175395409,44135.0,1037500.0,USD,0.0,JHAA US Equity,EK618017     Corp,MGM 6 03/15/23,MGM
20,EJ878922     Corp,1000.0,1.032359101742091,44135.0,1045100.0,USD,0.0,JHAA US Equity,EJ878922     Corp,LB 5 ⅝ 10/15/23,LB
21,AM391661     Corp,1000.0,1.032260320850144,44135.0,1045000.0,USD,0.0,JHAA US Equity,AM391661     Corp,RAILBZ 7 ⅜ 02/09/24,RAILBZ
22,AZ640120     Corp,1000.0,0.9972208320051931,44135.0,1009528.07,USD,0.0,JHAA US Equity,AZ640120     Corp,NAFTO 7 ⅜ 07/19/22,NAFTO
23,EK730366     Corp,1000.0,1.011274320355923,44135.0,1023755.0,USD,0.0,JHAA US Equity,EK730366     Corp,IGT 6 ¼ 02/15/22,IGT
24,EJ771282     Corp,1000.0,0.9692875022336879,44135.0,981250.0,USD,0.0,JHAA US Equity,EJ771282     Corp,PEMEX 4 ⅞ 01/18/24,PEMEX
25,AM253888     Corp,1000.0,0.863098043390252,44135.0,873750.0,USD,0.0,JHAA US Equity,AM253888     Corp,UAL 5 02/01/24,UAL
26,BL321507 Corp,1000000.0,0.9807559637887789,44135.0,992860.0,USD,1000000.0,JHAA US Equity,BL321507 Corp, ,ITGR
27,AN433363     Corp,975.0,0.9826649045256621,44135.0,994792.5,USD,0.0,JHAA US Equity,AN433363     Corp,IEP 6 ¾ 02/01/24,IEP
28,EJ933503     Corp,900.0,0.9712631200726355,44135.0,983250.0,USD,0.0,JHAA US Equity,EJ933503     Corp,TOL 5 ⅝ 01/15/24,TOL
29,EK917177     Corp,1000.0,0.8976713555718357,44135.0,908750.0,USD,0.0,JHAA US Equity,EK917177     Corp,GEL 6 05/15/23,GEL
30,LW519612     Corp,900.0,0.9445922792468423,44135.0,956250.0,USD,0.0,JHAA US Equity,LW519612     Corp,APU 5 ⅝ 05/20/24,APU
31,BL181485 Corp,996850.06,0.9395637786737256,44135.0,951159.4400000001,USD,0.0,JHAA US Equity,BL181485 Corp, ,SCHGRO
32,BL298137 Corp,951204.6799999996,0.9318473018593829,44135.0,943347.73,USD,0.0,JHAA US Equity,BL298137 Corp, ,PETM
33,EJ585492     Corp,850.0,0.8868671955150907,44135.0,897812.5,USD,0.0,JHAA US Equity,EJ585492     Corp,SEE 5 ¼ 04/01/23,SEE
34,EJ666643     Corp,850.0,0.8753221787687405,44135.0,886125.0,USD,0.0,JHAA US Equity,EJ666643     Corp,CMC 4 ⅞ 05/15/23,CMC
35,BL266024 Corp,886249.0699999998,0.8704809667667561,44135.0,881224.04,USD,0.0,JHAA US Equity,BL266024 Corp, ,PPD
36,QZ552080     Corp,800.0,0.8287716834385367,44135.0,839000.0,USD,0.0,JHAA US Equity,QZ552080     Corp,NAVI 7 ¼ 09/25/23,NAVI
37,AX667940     Corp,800.0,0.8305181296081664,44135.0,840768.0,USD,0.0,JHAA US Equity,AX667940     Corp,F 5.584 03/18/24,F
38,JK574834     Corp,850.0,0.8438357694605124,44135.0,854250.0,USD,0.0,JHAA US Equity,JK574834     Corp,AMCX 5 04/01/24,AMCX
39,AH023913     Corp,850.0,0.8459348634143944,44135.0,856375.0,USD,0.0,JHAA US Equity,AH023913     Corp,MD 5 ¼ 12/01/23,MD
40,BL228717 Corp,982188.29,0.7951197697827705,44135.0,804932.77,USD,-114.7299999999814,JHAA US Equity,BL228717 Corp, ,TMH
41,EK102886     Corp,785.0,0.8200172268896999,44135.0,830137.5,USD,0.0,JHAA US Equity,EK102886     Corp,TMHC 5 ⅝ 03/01/24,TMHC
42,BL238050 Corp,855612.3699999996,0.8203543265615596,44135.0,830478.76,USD,0.0,JHAA US Equity,BL238050 Corp,,
43,EK270771     Corp,825.0,0.8238659773921998,44135.0,834033.75,USD,0.0,JHAA US Equity,EK270771     Corp,,
44,BL256669 Corp,837448.9299999997,0.8129365532863763,44135.0,822969.44,USD,-2158.370000000112,JHAA US Equity,BL256669 Corp,,
45,EK362219     Corp,750.0,0.792827786381183,44135.0,802612.5,USD,0.0,JHAA US Equity,EK362219     Corp,,
46,EK296873     Corp,1000.0,0.493904459736911,44135.0,500000.0,USD,0.0,JHAA US Equity,EK296873     Corp,,
47,AT333273     Corp,750.0,0.751969539949447,44135.0,761250.0,USD,0.0,JHAA US Equity,AT333273     Corp,,
48,EJ636007     Corp,750.0,0.7436349021913866,44135.0,752812.5,USD,0.0,JHAA US Equity,EJ636007     Corp,,
49,AW981942     Corp,750.0,0.7573555680828781,44135.0,766702.5,USD,0.0,JHAA US Equity,AW981942     Corp,,
50,EJ324554     Corp,750.0,0.733825416326106,44135.0,742881.9500000001,USD,750.0,JHAA US Equity,EJ324554     Corp,,
51,BL239010 Corp,761089.7399999999,0.6843850464896246,44135.0,692831.41,USD,0.0,JHAA US Equity,BL239010 Corp,,
52,BL235827 Corp,750000.0,0.7242540911913102,44135.0,733192.5,USD,0.0,JHAA US Equity,BL235827 Corp,,
53,BL319087 Corp,741560.3799999999,0.7240190618150998,44135.0,732954.57,USD,-2072.549999999814,JHAA US Equity,BL319087 Corp,,
54,ZP405277     Corp,750.0,0.6892458467424822,44135.0,697752.2000000001,USD,0.0,JHAA US Equity,ZP405277     Corp,,
55,QJ511051     Corp,650.0,0.6955286078130115,44135.0,704112.5,USD,0.0,JHAA US Equity,QJ511051     Corp,,
56,BL238034 Corp,714204.9699999997,0.6876771567879119,44135.0,696164.15,USD,-2961.450000000186,JHAA US Equity,BL238034 Corp,,
57,BL221093 Corp,692000.4099999997,0.6686146276997791,44135.0,676866.36,USD,-14090.8200000003,JHAA US Equity,BL221093 Corp,,
58,EK251889     Corp,650.0,0.6502365810462173,44135.0,658261.5,USD,0.0,JHAA US Equity,EK251889     Corp,,
59,EK288493     Corp,600.0,0.632691612922983,44135.0,640500.0,USD,0.0,JHAA US Equity,EK288493     Corp,,
60,UV333098     Corp,600.0,0.6250104107651546,44135.0,632724.0,USD,0.0,JHAA US Equity,UV333098     Corp,,
61,BL171234 Corp,649381.2199999997,0.6302389327663754,44135.0,638017.05,USD,649381.2199999997,JHAA US Equity,BL171234 Corp,,
62,BL235592 Corp,954248.3499999996,0.6056301529380733,44135.0,613104.5600000002,USD,-6535.950000000186,JHAA US Equity,BL235592 Corp,,
63,BL249678 Corp,638451.75,0.6220534047647097,44135.0,629730.5,USD,0.0,JHAA US Equity,BL249678 Corp,,
64,BL263445 Corp,638451.75,0.6164246917359423,44135.0,624032.32,USD,0.0,JHAA US Equity,BL263445 Corp,,
65,BL240380 Corp,638452.0499999998,0.6117485722386695,44135.0,619298.49,USD,74965.02000000002,JHAA US Equity,BL240380 Corp,,
66,BL328763 Corp,638422.4199999999,0.6132967750362501,44135.0,620865.8,USD,0.0,JHAA US Equity,BL328763 Corp,,
67,BL228359 Corp,628682.9199999999,0.6131596078896919,44135.0,620726.94,USD,-1631.839999999851,JHAA US Equity,BL228359 Corp,,
68,AQ218282     Corp,600.0,0.6030573453387683,44135.0,610500.0,USD,0.0,JHAA US Equity,AQ218282     Corp,,
69,LW243262     Corp,600.0,0.5904627816154772,44135.0,597750.0,USD,0.0,JHAA US Equity,LW243262     Corp,,
70,BL280642 Corp,638625.0,0.5992974976390211,44135.0,606693.75,USD,0.0,JHAA US Equity,BL280642 Corp,,
71,EJ680366     Corp,600.0,0.5652736541688946,44135.0,572250.0,USD,0.0,JHAA US Equity,EJ680366     Corp,,
72,EK553660     Corp,525.0,0.5918518879084872,44135.0,599156.25,USD,0.0,JHAA US Equity,EK553660     Corp,,
73,EJ508921     Corp,600.0,0.5113392871656239,44135.0,517650.0,USD,0.0,JHAA US Equity,EJ508921     Corp,,
74,BL241028 Corp,594496.3499999996,0.5598448341530722,44135.0,566754.1800000002,USD,0.0,JHAA US Equity,BL241028 Corp,,
75,BL249938 Corp,562487.8599999999,0.5429288138469559,44135.0,549629.39,USD,-21417.35000000009,JHAA US Equity,BL249938 Corp,,
76,BL282856 Corp,564492.0,0.5443669944870855,44135.0,551085.32,USD,0.0,JHAA US Equity,BL282856 Corp,,
77,EJ406847     Corp,500.0,0.5358863388145485,44135.0,542500.0,USD,0.0,JHAA US Equity,EJ406847     Corp,,
78,BL264616 Corp,619943.4899999999,0.5282469703644597,44135.0,534766.35,USD,0.0,JHAA US Equity,BL264616 Corp,,
79,QZ280139     Corp,500.0,0.5132383498133124,44135.0,519572.5,USD,0.0,JHAA US Equity,QZ280139     Corp,,
80,EJ826130     Corp,500.0,0.5102033069082291,44135.0,516500.0,USD,0.0,JHAA US Equity,EJ826130     Corp,,
81,EJ528465     Corp,500.0,0.4926696985875687,44135.0,498750.0,USD,0.0,JHAA US Equity,EJ528465     Corp,,
82,AT226664     Corp,500.0,0.4912889392799283,44135.0,497352.2,USD,0.0,JHAA US Equity,AT226664     Corp,,
83,AQ310111     Corp,500.0,0.4963739820355956,44135.0,502500.0,USD,0.0,JHAA US Equity,AQ310111     Corp,,
84,BL335540 Corp,500000.0,0.4925931433963095,44135.0,498672.5,USD,0.0,JHAA US Equity,BL335540 Corp,,
85,EJ578945     Corp,500.0,0.4914349374382265,44135.0,497500.0,USD,0.0,JHAA US Equity,EJ578945     Corp,,
86,AR872972     Corp,500.0,0.4730034799563888,44135.0,478841.07,USD,0.0,JHAA US Equity,AR872972     Corp,,
87,BL264260 Corp,499146.6899999999,0.4896717577855009,44135.0,495715.06,USD,-853.3100000000559,JHAA US Equity,BL264260 Corp,,
88,BL245072 Corp,500000.0,0.4812901398352303,44135.0,487230.0,USD,500000.0,JHAA US Equity,BL245072 Corp,,
89,BL323563 Corp,500000.0,0.4886567248522063,44135.0,494687.5,USD,0.0,JHAA US Equity,BL323563 Corp,,
90,EK124695     Corp,500.0,0.4476799413501335,44135.0,453205.0,USD,0.0,JHAA US Equity,EK124695     Corp,,
91,EK753260     Corp,500.0,0.4877306539901996,44135.0,493750.0,USD,0.0,JHAA US Equity,EK753260     Corp,,
92,BL244046 Corp,498711.3399999999,0.4827493212929878,44135.0,488707.19,USD,-1288.660000000149,JHAA US Equity,BL244046 Corp,,
93,BL235835 Corp,494858.76,0.4846000010598005,44135.0,490580.71,USD,0.0,JHAA US Equity,BL235835 Corp,,
94,AN011394     Corp,500.0,0.475122725212228,44135.0,480986.47,USD,500.0,JHAA US Equity,AN011394     Corp,,
95,EJ247939     Corp,500.0,0.4420444914645353,44135.0,447500.0,USD,0.0,JHAA US Equity,EJ247939     Corp,,
96,JV890703     Corp,500.0,0.4741482813474346,44135.0,480000.0,USD,0.0,JHAA US Equity,JV890703     Corp,,
97,BL258361 Corp,488983.53,0.4724054604365393,44135.0,478235.67,USD,0.0,JHAA US Equity,BL258361 Corp,,
98,EK732551     Corp,500.0,0.4585902908657219,44135.0,464250.0,USD,0.0,JHAA US Equity,EK732551     Corp,,
99,BL241025 Corp,498488.6399999999,0.4719764451447226,44135.0,477801.36,USD,-1511.360000000102,JHAA US Equity,BL241025 Corp,,
100,EJ654934     Corp,500.0,0.4284621188217703,44135.0,433750.0,USD,500.0,JHAA US Equity,EJ654934     Corp,,
101,EJ352582     Corp,500.0,0.3926540454908443,44135.0,397500.0,USD,0.0,JHAA US Equity,EJ352582     Corp,,
102,BL280064 Corp,445454.5599999998,0.4382088886987536,44135.0,443617.06,USD,-1136.360000000102,JHAA US Equity,BL280064 Corp,,
103,BL277428 Corp,491206.0399999998,0.3776595012167995,44135.0,382320.4,USD,-1256.280000000028,JHAA US Equity,BL277428 Corp,,
104,BK210763     Corp,400.0,0.4103283474359052,44135.0,415392.43,USD,0.0,JHAA US Equity,BK210763     Corp,,
105,AU618575     Corp,400.0,0.3977473265729,44135.0,402656.14,USD,0.0,JHAA US Equity,AU618575     Corp,,
106,AW767347     Corp,400.0,0.4132024466337387,44135.0,418302.0,USD,0.0,JHAA US Equity,AW767347     Corp,,
107,AP122445     Corp,400.0,0.3931479499505812,44135.0,398000.0,USD,0.0,JHAA US Equity,AP122445     Corp,,
108,EK988272     Corp,375.0,0.394969222645861,44135.0,399843.75,USD,0.0,JHAA US Equity,EK988272     Corp,,
109,AN446267     Corp,387.0,0.3901188338990147,44135.0,394933.5,USD,-363.0,JHAA US Equity,AN446267     Corp,,
110,BL263508 Corp,395939.0799999998,0.389645485742892,44135.0,394454.31,USD,0.0,JHAA US Equity,BL263508 Corp,,
111,BL264269 Corp,395804.5599999998,0.3843834572631226,44135.0,389127.34,USD,0.0,JHAA US Equity,BL264269 Corp,,
112,EJ704922     Corp,375.0,0.3776701102845946,44135.0,382331.14,USD,0.0,JHAA US Equity,EJ704922     Corp,,
113,AP525995     Corp,375.0,0.3741326282507101,44135.0,378750.0,USD,0.0,JHAA US Equity,AP525995     Corp,,
114,AM170314     Corp,350.0,0.3571681460390046,44135.0,361576.15,USD,0.0,JHAA US Equity,AM170314     Corp,,
115,AP161184     Corp,300.0,0.2992915719313626,44135.0,302985.29,USD,0.0,JHAA US Equity,AP161184     Corp,,
116,EJ704862     Corp,300.0,0.2915271073597117,44135.0,295125.0,USD,0.0,JHAA US Equity,EJ704862     Corp,,
117,EJ419529     Corp,300.0,0.2878678679984129,44135.0,291420.6,USD,300.0,JHAA US Equity,EJ419529     Corp,,
118,JK794894     Corp,300.0,0.2956018191525412,44135.0,299250.0,USD,0.0,JHAA US Equity,JK794894     Corp,,
119,BL297420 Corp,296992.48,0.2898513586744488,44135.0,293428.57,USD,0.0,JHAA US Equity,BL297420 Corp,,
120,BL324679 Corp,294559.5999999999,0.2844348961482088,44135.0,287945.26,USD,0.0,JHAA US Equity,BL324679 Corp,,
121,BL269782 Corp,296930.96,0.2768123006935727,44135.0,280228.59,USD,0.0,JHAA US Equity,BL269782 Corp,,
122,AX868896     Corp,250.0,0.2700576139117647,44135.0,273390.54,USD,0.0,JHAA US Equity,AX868896     Corp,,
123,EJ252095     Corp,270.0,0.266708408257932,44135.0,270000.0,USD,0.0,JHAA US Equity,EJ252095     Corp,,
124,EK153602     Corp,269.0,0.2658534596381273,44135.0,269134.5,USD,0.0,JHAA US Equity,EK153602     Corp,,
125,EK874546     Corp,250.0,0.2539261608399407,44135.0,257060.0,USD,0.0,JHAA US Equity,EK874546     Corp,,
126,BL249185 Corp,249200.51,0.2426891330365932,44135.0,245684.29,USD,0.0,JHAA US Equity,BL249185 Corp,,
127,BL227269 Corp,247142.6,0.2404176763043523,44135.0,243384.8,USD,0.0,JHAA US Equity,BL227269 Corp,,
128,BL255241 Corp,247455.48,0.2381248730213616,44135.0,241063.7,USD,-636.1300000000048,JHAA US Equity,BL255241 Corp,,
129,EJ716781     Corp,225.0,0.2128377549299673,44135.0,215464.5,USD,0.0,JHAA US Equity,EJ716781     Corp,,
130,BL235542 Corp,188338.23,0.1828896999643926,44135.0,185146.84,USD,-199805.8599999999,JHAA US Equity,BL235542 Corp,,
131,BL245401 Corp,247461.9199999999,0.1205749892843575,44135.0,122063.07,USD,0.0,JHAA US Equity,BL245401 Corp,,
132,EK931541     Corp,106.0,0.1059904153461619,44135.0,107298.5,USD,0.0,JHAA US Equity,EK931541     Corp,,
133,QZ482268     Corp,100.0,0.1011269381311325,44135.0,102375.0,USD,0.0,JHAA US Equity,QZ482268     Corp,,
134,BL173129 Corp,100618.78,0.09765276477089713,44135.0,98857.95,USD,100618.78,JHAA US Equity,BL173129 Corp,,
135,BL268576 Corp,87290.23999999999,0.08595662313795653,44135.0,87017.46,USD,0.0,JHAA US Equity,BL268576 Corp,,
136,EK332679     Corp,50.0,0.04932870791622398,44135.0,49937.5,USD,0.0,JHAA US Equity,EK332679     Corp,,
137,LW431769     Corp,28.0,0.02800438286708286,44135.0,28350.0,USD,-377.0,JHAA US Equity,LW431769     Corp,,
138,FIXED INCOME CLEARING CORP/ / CASH,8089010.9,7.990397116740969,44135.0,8089010.9,USD,0.0,JHAA US Equity,FIXED INCOME CLEARING CORP/ / CASH,,
139,BL239854 Corp,638481.04,0.6090170435021838,44135.0,616533.25,USD,0.0,JHAA US Equity,BL239854 Corp,,
140,BL264572 Corp,0.0,0.0,44135.0,0.0,USD,-997435.9,JHAA US Equity,BL264572 Corp,,
141,BL283335 Corp,500000.0,0.4916670725343029,44135.0,497735.0,USD,0.0,JHAA US Equity,BL283335 Corp,,
142,BL234781 Corp,982142.86,0.9604677811495415,44135.0,972321.43,USD,0.0,JHAA US Equity,BL234781 Corp,,
143,BL258305 Corp,368241.01,0.3634953091204643,44135.0,367981.4,USD,0.0,JHAA US Equity,BL258305 Corp,,
144,EK052460     Corp,0.0,0.0,44135.0,0.0,USD,-900.0,JHAA US Equity,EK052460     Corp,,
145,BL236792 Corp,0.0,0.0,44135.0,0.0,USD,-1086695.029999999,JHAA US Equity,BL236792 Corp,,
